gene,logFC,AveExpr,t,P.Value,adj.P.Val,sig,dir
ZNF506,0.552910978529991,6.88189455723439,3.52410965262632,0.00107650926049958,0.00470707780118029,TRUE,Up in RA
RAD51AP1,0.479918594095154,3.61163047462041,3.52350284316482,0.00107838953820058,0.00471399176113579,TRUE,Up in RA
GAPDH,-0.238076013321936,11.6527474024432,-3.52298987501034,0.00107998149348679,0.00471964188573114,TRUE,Down in RA
HSDL1,0.295251464393803,6.3807303149389,3.5226153340505,0.00108114527486068,0.00472341822827853,TRUE,Up in RA
RLN2,0.325599876672921,3.84121811813145,3.52115062421208,0.00108570801340298,0.00474203807571935,TRUE,Up in RA
KDM6A,0.308676021102818,7.08822338737317,3.52083518607328,0.00108669305374039,0.004745025652662,TRUE,Up in RA
EWSR1,-0.165013580278913,11.0064535229598,-3.52039160860725,0.0010880796940408,0.00474976466828167,TRUE,Down in RA
TRADD,-0.217016725732462,8.62031574962271,-3.52004666241712,0.00108915918210262,0.00475316062776403,TRUE,Down in RA
SGMS2,0.72020954084145,6.71404521249328,3.51973358287315,0.00109013983468837,0.00475612350240596,TRUE,Up in RA
ABCC10,-0.217312840390847,6.83970441983731,-3.51943802508301,0.0010910663813646,0.00475884874638909,TRUE,Down in RA
ATG9B,-0.419842327305303,5.35535237033534,-3.51813082359791,0.0010951734047092,0.00477428453717204,TRUE,Down in RA
ATP5L,0.268700003408412,11.0176203130222,3.51811884117291,0.00109521112011762,0.00477428453717204,TRUE,Up in RA
WRB,0.348495790755678,8.20562304734338,3.51764054878395,0.00109671759210389,0.00477952983255006,TRUE,Up in RA
IKZF2,0.548652493541922,7.54419814068976,3.51670212315527,0.00109967911763281,0.00479111164489941,TRUE,Up in RA
TFRC,0.291376608737266,8.34253746233441,3.51580003942135,0.00110253318306757,0.00480202634666173,TRUE,Up in RA
PDXDC1,-0.250382575771221,6.08676473994517,-3.51571784388114,0.00110279359099889,0.00480202634666173,TRUE,Down in RA
COMMD7,-0.217027470249371,8.95727251215164,-3.51319590922011,0.00111081219354374,0.00483560690605632,TRUE,Down in RA
SUPV3L1,-0.250762124409067,7.70816268275571,-3.51258485454263,0.00111276346749883,0.00484276381507015,TRUE,Down in RA
GEMIN6,0.487777783704267,5.7902829866555,3.51248132325323,0.00111309439826176,0.00484286696102681,TRUE,Up in RA
TIGD5,-0.233140155580958,4.93349045070481,-3.51102659305851,0.00111775433640253,0.0048617995597994,TRUE,Down in RA
NIPAL3,-0.300445724668055,8.71128512787414,-3.51021206379487,0.00112037168229765,0.00487183967670562,TRUE,Down in RA
C6orf89,-0.342733360653178,8.0371220703008,-3.50974279344062,0.0011218822668657,0.0048770629268075,TRUE,Down in RA
SCAI,0.572637927777179,6.86167318512353,3.50839580245523,0.00112622909624016,0.00489460966198887,TRUE,Up in RA
ZNF76,-0.207034617533691,6.13694543750811,-3.50635000658142,0.00113286191818793,0.00492207894608501,TRUE,Down in RA
TRIM58,-0.764561235541696,10.049567264622,-3.50586825959009,0.00113442926420575,0.00492753058464462,TRUE,Down in RA
PSMB5,-0.185188017937858,8.08320582543699,-3.50574375926366,0.00113483465936519,0.00492793353597066,TRUE,Down in RA
FGL2,0.281143567557594,11.4677129999115,3.50538244130072,0.0011360119613958,0.0049304305403655,TRUE,Up in RA
CCDC117,0.229901809169578,8.53775580593098,3.50527955609992,0.00113634741199064,0.0049304305403655,TRUE,Up in RA
COQ5,0.432479943335763,6.87540301347298,3.50527936353877,0.00113634803991295,0.0049304305403655,TRUE,Up in RA
HSP90AA1,0.32794143992221,9.13357861282441,3.50468963951789,0.00113827263122535,0.00493742198294035,TRUE,Up in RA
C20orf173,-0.185661366947153,3.53935782674238,-3.50306100739731,0.00114360399260403,0.00495918287081632,TRUE,Down in RA
HPRT1,0.279728740779056,8.23611163425736,3.50171011701834,0.00114804431577528,0.00497706890802138,TRUE,Up in RA
ZFP41,-0.372939929865939,5.33113478827575,-3.50152115107849,0.00114866675543708,0.00497839814846154,TRUE,Down in RA
ZDHHC9,-0.339921382097701,5.00139312795219,-3.50081667415185,0.00115099010205616,0.00498709647573152,TRUE,Down in RA
PYGO2,-0.268808556771247,8.47187128701592,-3.50023149258032,0.00115292344014221,0.00499410062845884,TRUE,Down in RA
RPS6KA1,-0.263505372937466,9.91995345971886,-3.49990352545162,0.00115400834730206,0.00499742680728638,TRUE,Down in RA
TLR4,0.372794054950293,9.7158537209634,3.4997030346625,0.00115467204778007,0.00499892762679406,TRUE,Up in RA
ARPC5L,-0.234508646312765,9.11549064450296,-3.49945910437997,0.00115548004284506,0.0050010521458997,TRUE,Down in RA
YPEL3,-0.238930371452049,11.7497774891042,-3.49902637577747,0.00115691474747176,0.00500588722602179,TRUE,Down in RA
NDUFB10,-0.206496794295636,8.68019129903896,-3.49847379398143,0.00115874930599322,0.00501244931678681,TRUE,Down in RA
CHMP2A,-0.365153750812741,9.56528484592286,-3.49807844999015,0.00116006354952842,0.00501675767660261,TRUE,Down in RA
VCP,-0.271922953725663,7.90105810180192,-3.49774672761086,0.00116116739775453,0.00502015405672098,TRUE,Down in RA
SPATA7,0.347573890279704,4.55954154469981,3.49741413100304,0.00116227516579779,0.0050235655164438,TRUE,Up in RA
NAPSB,-0.525887018069022,6.78278452339209,-3.49645645901102,0.00116547051114471,0.00503363893551576,TRUE,Down in RA
MAP2K6,0.333809815735109,6.50344465084941,3.49643444861345,0.00116554404939719,0.00503363893551576,TRUE,Up in RA
RHBDF2,-0.325678877150298,7.39410774372942,-3.49642853860746,0.00116556379589117,0.00503363893551576,TRUE,Down in RA
PDS5B,0.226491238956919,8.8244712246279,3.49615088964374,0.00116649183722046,0.00503626700358973,TRUE,Up in RA
CYP3A43,-0.174404507255535,3.09316279724638,-3.49602234357711,0.001166921742105,0.00503674354348335,TRUE,Down in RA
NBN,0.208901208464523,9.53043304604558,3.49401172240917,0.00117366578700163,0.0050644658638124,TRUE,Up in RA
P4HTM,-0.198689599854342,6.62663809364326,-3.49374454552485,0.00117456476101245,0.00506695794412678,TRUE,Down in RA
ZXDC,-0.276051625688795,8.19964683302398,-3.49276993245352,0.00117784965343699,0.00507973846433032,TRUE,Down in RA
SNAPC4,-0.248526583839562,6.83365629509462,-3.49238870502506,0.00117913695839392,0.00508389930939919,TRUE,Down in RA
ANKRD10,0.226039066559293,9.90105200788052,3.49149931833052,0.00118214542782112,0.00509547672374744,TRUE,Up in RA
DOK1,-0.265711415018962,8.7122369928242,-3.49088591260789,0.00118422463933884,0.00510304346361348,TRUE,Down in RA
UGT3A1,-0.188792745187103,3.36567754406636,-3.49054045098831,0.00118539716463202,0.00510670005632536,TRUE,Down in RA
EIF4E3,0.262150407258713,10.4513782513948,3.48985607061204,0.00118772329403113,0.00511532302836411,TRUE,Up in RA
THUMPD1,0.330082352577885,9.3703885606798,3.48942248477005,0.0011891992646561,0.00512028079999292,TRUE,Up in RA
CCR5,-0.453700180022554,7.57159988049286,-3.48876380278823,0.00119144484914783,0.00512854865022319,TRUE,Down in RA
FANCM,0.475713427634133,4.39121736280704,3.48813838572732,0.00119358078672379,0.00513634014226785,TRUE,Up in RA
UTP18,0.223868327310162,8.1936348271885,3.48776776351158,0.00119484827442847,0.00514039119809386,TRUE,Up in RA
PCNA,0.232389246505478,8.43316777182048,3.48750833146115,0.00119573627108763,0.00514280786934635,TRUE,Up in RA
STK25,-0.227265882629687,7.242983068531,-3.48693999143547,0.00119768382354267,0.00514977908087917,TRUE,Down in RA
ARL3,0.327701807337664,6.70522416030218,3.48673367309119,0.00119839157413275,0.00515141706655428,TRUE,Up in RA
DDX60L,0.410041011943016,9.54080297076213,3.48629191301864,0.00119990832745586,0.00515653079762451,TRUE,Up in RA
ZNF605,0.444834736557341,5.38857427473009,3.48614362785644,0.00120041786672372,0.00515696505942388,TRUE,Up in RA
DDHD1,0.402808613987847,7.04212454922795,3.4860721099744,0.00120066369143473,0.00515696505942388,TRUE,Up in RA
PTX3,0.397696784923363,4.93752280185797,3.48473293325135,0.00120527569130551,0.00517536385781768,TRUE,Up in RA
HGS,-0.306742516474209,5.97868998803469,-3.48381146891439,0.00120845898091956,0.00518761953056507,TRUE,Down in RA
PPWD1,0.418920818354217,7.92063397200389,3.48281534996554,0.00121190923194323,0.00520101421811085,TRUE,Up in RA
SPATS2,-0.411156060130705,6.29101863390823,-3.48271224101752,0.00121226690827,0.0052011331723081,TRUE,Down in RA
THEMIS,0.513149042928934,8.65082399761213,3.4820303374552,0.0012146349220066,0.00520987490492246,TRUE,Up in RA
PAPD7,-0.238957655940797,8.61098152726245,-3.48168771586925,0.00121582639950606,0.00521356679418227,TRUE,Down in RA
MARCO,-0.54441369649225,5.28012122523219,-3.48153288246079,0.00121636520486866,0.00521445872296564,TRUE,Down in RA
CDC42SE2,0.175644768028779,11.5714954909897,3.48142787477709,0.00121673075166731,0.00521460762330936,TRUE,Up in RA
PRAM1,-0.461028014400891,7.89180270671433,-3.48122708184977,0.00121743003366444,0.00521530017506791,TRUE,Down in RA
CALML4,0.30402507974356,8.13509201197786,3.48119148033414,0.00121755405977605,0.00521530017506791,TRUE,Up in RA
CCNL1,0.337370823599538,9.51049807179705,3.4792705340264,0.00122426409567638,0.0052426174789858,TRUE,Up in RA
PARP4,-0.228164156001289,9.3755480187094,-3.47867746048975,0.00122634290080014,0.00525009319535921,TRUE,Down in RA
PTPN9,-0.302690860384627,7.59610248729361,-3.47848390860271,0.00122702205852959,0.00525077425994411,TRUE,Down in RA
HERC1,-0.256745751953761,7.80670606114862,-3.47844227276672,0.00122716820234943,0.00525077425994411,TRUE,Down in RA
TBCA,0.271601107262483,9.19410215450922,3.4775560006007,0.00123028301865053,0.00526267333052599,TRUE,Up in RA
ANKRD50,0.466548890583539,6.15713772934227,3.47736067305495,0.00123097051782097,0.00526418564091479,TRUE,Up in RA
LOC286052,0.301079864261417,8.65834383150295,3.47701718000626,0.00123218041141317,0.00526793051942117,TRUE,Up in RA
CCDC137,-0.238299020202746,6.45542085954289,-3.4765107876315,0.00123396616669801,0.00527413467615532,TRUE,Down in RA
TMEM37,-0.203980440924729,4.88327386130416,-3.47532587396243,0.0012381543684947,0.00529060106006558,TRUE,Down in RA
GTF2H5,0.456639004844254,6.43099442393909,3.47505203488605,0.00123912421648956,0.00529331030474929,TRUE,Up in RA
CTDP1,-0.27322355289213,6.88832050592941,-3.47478895392811,0.00124005664801962,0.00529585828846741,TRUE,Down in RA
TOB1,0.269659594079827,10.038667905848,3.47461046948583,0.00124068962872226,0.00529706390596322,TRUE,Up in RA
SLC25A11,-0.250939990665285,6.93836590746496,-3.47451987340766,0.00124101103880747,0.00529706390596322,TRUE,Down in RA
CPNE1,-0.23879871874211,8.48324042721318,-3.47378996749006,0.00124360345617813,0.00530669227930046,TRUE,Down in RA
GSN,-0.534251854619591,7.75550547824994,-3.47290390676684,0.00124675746073412,0.00531871119175965,TRUE,Down in RA
TMEM147,-0.211394603326031,7.98627053488866,-3.4713600637507,0.00125227120508539,0.00534078760978384,TRUE,Down in RA
PHLDA1,0.332306306750047,5.90212679134737,3.47022872482745,0.00125632653340332,0.0053566337966017,TRUE,Up in RA
ORAI3,-0.214605902490197,9.46226005199928,-3.46920276149801,0.00126001500982812,0.00537090767980549,TRUE,Down in RA
IGHM,-0.889900551732599,8.94382303678474,-3.46885286456384,0.00126127530607585,0.0053736250730059,TRUE,Down in RA
CEP78,0.516959895439402,6.93119930518256,3.46883649073579,0.00126133431263857,0.0053736250730059,TRUE,Up in RA
C6orf25,-0.818261389023838,6.90640017849841,-3.46831353067814,0.00126322030118901,0.00538020578428597,TRUE,Down in RA
RYBP,0.228309125711011,10.0628987357746,3.46781627149074,0.00126501610710038,0.00538639894549523,TRUE,Up in RA
CARD11,-0.25362645809805,5.89098033357758,-3.46767649788157,0.00126552132663047,0.00538709496939672,TRUE,Down in RA
ZMIZ1,-0.273689899126866,9.91017892159608,-3.46691777158528,0.0012682671578471,0.00539732592039521,TRUE,Down in RA
TST,-0.385442668312085,8.19795390773888,-3.46672929899366,0.00126895012434458,0.00539877484751513,TRUE,Down in RA
ARHGEF6,-0.155850433642996,10.0978636606454,-3.46397524544919,0.00127897022110043,0.00543993728958611,TRUE,Down in RA
VPS16,-0.223604941262024,8.37170935221015,-3.46384432960986,0.00127944841449322,0.00544050319872042,TRUE,Down in RA
IPO11,0.273366048494349,5.06411914298378,3.46292473334699,0.00128281223081544,0.00545333581292984,TRUE,Up in RA
HEXDC,-0.259992590548956,6.11742159086906,-3.46277045488969,0.00128337739895027,0.00545426744126534,TRUE,Down in RA
PLLP,-0.271833551409905,3.46284774497099,-3.46100345304929,0.00128986747877538,0.00548037225550842,TRUE,Down in RA
DAGLB,-0.333073383668378,6.59968426573837,-3.45963065704193,0.00129493134190145,0.00549938649500383,TRUE,Down in RA
ZNF276,-0.247765089393577,7.9799864263684,-3.45960113383762,0.00129504045355923,0.00549938649500383,TRUE,Down in RA
TLR6,0.529907775199009,7.21178808178252,3.45804610605201,0.00130079997072614,0.00552235656842342,TRUE,Up in RA
CYB5D1,-0.324750144446452,6.5099180396269,-3.45754899157512,0.00130264635126109,0.00552870609448804,TRUE,Down in RA
SPEN,-0.340554400630776,8.59150998587663,-3.45724299052812,0.00130378414615731,0.00553078111384043,TRUE,Down in RA
PYGM,-0.322809083196702,5.18776596462783,-3.4572000119164,0.00130394402845928,0.00553078111384043,TRUE,Down in RA
EPB41L5,0.328592117393726,5.14025933631214,3.45713447350128,0.00130418787033844,0.00553078111384043,TRUE,Up in RA
RGP1,-0.3798630542604,8.42262564659163,-3.45636948084943,0.00130703732791073,0.00554137423342035,TRUE,Down in RA
PIAS3,-0.199967393367763,7.32507131526647,-3.45408340187989,0.00131558810778161,0.00557612673916686,TRUE,Down in RA
ERP29,-0.193522554086866,11.133754943039,-3.45391015069445,0.0013162383091376,0.00557738292121937,TRUE,Down in RA
FANCE,-0.189553940822429,7.07976704155979,-3.45327197072341,0.00131863601444603,0.00558604125119937,TRUE,Down in RA
TGFB1,-0.408009720713381,8.02012508854718,-3.4530724699391,0.00131938641587482,0.00558771845068103,TRUE,Down in RA
KIDINS220,0.345900568284607,8.0012583463979,3.4510754071438,0.00132692071605459,0.00561811744484783,TRUE,Up in RA
TRAPPC5,-0.227698825385825,10.4023554510968,-3.45085316493875,0.00132776170857963,0.00562016858548353,TRUE,Down in RA
TNKS1BP1,-0.193547342706336,3.44539136636759,-3.44987504492582,0.00133146910440662,0.00563434832020446,TRUE,Down in RA
PSMC3IP,-0.197484153577761,8.49788437171831,-3.44937502428773,0.0013333681710917,0.00564087023105704,TRUE,Down in RA
FKBP15,-0.277728054237006,8.33908991981929,-3.44912894161166,0.00133430373877276,0.00564331361263082,TRUE,Down in RA
NOG,-0.56892068205795,5.09097588935547,-3.44628629504754,0.00134515667363072,0.00568661085035638,TRUE,Down in RA
CCDC88A,0.412989137961341,8.40152044594209,3.44625870007601,0.00134526244122178,0.00568661085035638,TRUE,Up in RA
LOC100287896,0.298184204417941,4.64206697429783,3.44603245520681,0.00134612990565663,0.00568875219915964,TRUE,Up in RA
SAMD1,-0.2629081584919,5.15242345659281,-3.445927884355,0.00134653103036473,0.00568892217411933,TRUE,Down in RA
LMNB2,-0.292347893331867,5.03893535520545,-3.4457719531763,0.00134712938125097,0.00568992509020873,TRUE,Down in RA
ITGB8,0.674091291135854,3.36896130424045,3.44557453957227,0.00134788727655616,0.00569160116269884,TRUE,Up in RA
CTTNBP2,0.337737575030882,3.04082339206453,3.44509103717786,0.00134974522578615,0.0056979201912338,TRUE,Up in RA
TRANK1,-0.484901315485938,8.54430526982706,-3.44496803545303,0.00135021827396149,0.00569839107160776,TRUE,Down in RA
RC3H1,0.184572260647798,10.0494320914357,3.44486351220554,0.00135062038105076,0.00569856238396765,TRUE,Up in RA
UPF3B,0.34415619996632,6.74049189537485,3.44428863019085,0.00135283403486586,0.00570637487064239,TRUE,Up in RA
PUS7L,0.410913915013637,5.65035312189168,3.44319325014115,0.00135706154223653,0.00572267551906753,TRUE,Up in RA
FCGRT,-0.278772675700964,10.738285206535,-3.44280311038142,0.00135857029695448,0.00572750564078458,TRUE,Down in RA
DCTD,-0.21409773491456,8.7892456609855,-3.44145062581339,0.00136381308110039,0.00574754512794623,TRUE,Down in RA
TYW3,0.377623171512255,6.55266843089975,3.44130288264819,0.00136438696536922,0.00574754512794623,TRUE,Up in RA
NUDT18,-0.218628743504025,5.05777321080796,-3.44129501002243,0.00136441755178423,0.00574754512794623,TRUE,Down in RA
DFFA,-0.304291658624646,5.95142888234979,-3.4404998439081,0.001367510281162,0.00575903408013804,TRUE,Down in RA
IQSEC1,-0.23481798773403,9.64212381309815,-3.43992642666401,0.00136974469815987,0.00576585180014003,TRUE,Down in RA
EI24,-0.184523949917259,8.02943697632203,-3.43989666896659,0.00136986074931957,0.00576585180014003,TRUE,Down in RA
CLVS1,0.514582414915547,5.41922104566041,3.43962766592386,0.0013709102531962,0.00576872886308909,TRUE,Up in RA
CDK14,0.416487983679876,7.36671388179724,3.43889529978475,0.00137377144742596,0.00577922586756748,TRUE,Up in RA
ZNF333,-0.446605643288337,7.89804618427995,-3.43842585266307,0.00137560847793085,0.0057854099353319,TRUE,Down in RA
TRMT2A,-0.261430200899493,6.90571380656188,-3.4380581956833,0.00137704882594893,0.00578992281766686,TRUE,Down in RA
FNIP1,0.239631127405283,9.68101512977162,3.43792726248098,0.00137756212348627,0.00579000444760777,TRUE,Up in RA
FAM19A1,0.632685900851244,4.73439978561028,3.43786586764397,0.00137780287273848,0.00579000444760777,TRUE,Up in RA
KIAA2013,-0.268319077926768,8.51004659138236,-3.43751684936215,0.00137917225255817,0.00579421434356993,TRUE,Down in RA
NFE2,-0.433504880777205,9.35904186915131,-3.43672525880602,0.00138228289935765,0.00580376671745204,TRUE,Down in RA
NBEAL2,-0.343392877512689,9.5282711259022,-3.43669073790717,0.00138241870582193,0.00580376671745204,TRUE,Down in RA
CCT5,-0.17052943097122,10.0498524961308,-3.43665723205871,0.00138255053124611,0.00580376671745204,TRUE,Down in RA
VIM,-0.245666567717192,11.649682500095,-3.43530482691524,0.00138788148311896,0.00582459420085308,TRUE,Down in RA
GALK2,-0.300632420528903,7.23894970706583,-3.43485269985648,0.00138966807229292,0.00583053974542277,TRUE,Down in RA
HDAC3,-0.196317578572782,7.56125780291755,-3.43456564971832,0.00139080349805475,0.00583375080889755,TRUE,Down in RA
RBMS1,0.176280736272004,11.0438067829795,3.43418949759324,0.00139229270959645,0.00583595685726213,TRUE,Up in RA
ELOF1,-0.305180780994376,8.57562278962578,-3.4341532303267,0.0013924363747251,0.00583595685726213,TRUE,Down in RA
SLC22A18,-0.37692329320444,6.48743116045785,-3.43409557714652,0.00139266478482521,0.00583595685726213,TRUE,Down in RA
EIF3L,-0.180358332716977,11.0402989436997,-3.43405883723869,0.00139281035951406,0.00583595685726213,TRUE,Down in RA
TBC1D2,-0.312961725476126,7.18326015103288,-3.43356986787443,0.00139474919114882,0.00584252763754422,TRUE,Down in RA
PDCD7,-0.245579562643973,8.3712104539787,-3.43296936911526,0.00139713378398834,0.00585096169952397,TRUE,Down in RA
TMEM14C,0.324163598513565,8.94967715060131,3.43271086256767,0.00139816151886144,0.00585371049716146,TRUE,Up in RA
